92823576,900000010
172279867,900000010
162841057,900000010
163696006,900000010
149166781,900000010
126257877,900000010
155682703,900000010
171762687,900000010
167074339,900000010
130673377,900000010
153308506,900000010
146110365,900000010
154677148,900000010
90295634,900000010
147501529,900000010
84712887,900000010
165170674,900000010
71270371,900000010
144608319,900000010
148142427,900000010
155279505,900000010
93300230,900000010
75759212,900000010
112176582,900000010
112211267,900000010
143949831,900000010
116858368,900000010
120860048,900000010
181020467,900000010
182116250,900000010
163493305,900000010
83417954,900000010
145811931,900000010
176761304,900000010
37298741,900000010
164016299,900000010
152366958,900000010
174806607,900000010
143807161,900000010
121186482,900000010
28008596,900000010
146089320,900000010
25861820,900000010
185602760,900000010
120344714,900000010
163662416,900000010
177184516,900000010
144222600,900000010
173938695,900000010
163554007,900000010
162458318,900000010
126949920,900000010
127312273,900000010
165333313,900000010
140821663,900000010
156608584,900000010
34474136,900000010
166522417,900000010
133456715,900000010
178214620,900000010
143679195,900000010
83371521,900000010
191672170,900000010
64168366,900000010
139719575,900000010
186143837,900000010
178006714,900000010
169822739,900000010
175444363,900000010
191161632,900000010
151080703,900000010
127879375,900000010
152008831,900000010
179461060,900000010
153454832,900000010
129573487,900000010
176123070,900000010
181521957,900000010
94372195,900000010
182548181,900000010
54669844,900000010
176717160,900000010
112883099,900000010
168240416,900000010
23214244,900000010
131316323,900000010
167764187,900000010
90162538,900000010
145801326,900000010
136749243,900000010
142849609,900000010
172582631,900000010
178896766,900000010
174053882,900000010
129914910,900000010
123609655,900000010
163516065,900000010
171301984,900000010
180090159,900000010
164396912,900000010
169621646,900000010
150033812,900000010
121566809,900000010
137308901,900000010
65310554,900000010
188528602,900000010
92486041,900000010
184072874,900000010
170287138,900000010
153071833,900000010
171017012,900000010
76860382,900000010
58963377,900000010
61960572,900000010
127122111,900000010
101246167,900000010
127385683,900000010
129524071,900000010
160098797,900000010
138240683,900000010
112683160,900000010
72278853,900000010
42196864,900000010
54970353,900000010
80546315,900000010
186969003,900000010
85232369,900000010
97845770,900000010
91706839,900000010
108949991,900000011
35788787,900000011
51783218,900000011
64877893,900000011
165100866,900000011
38495940,900000011
189229509,900000011
113831447,900000012
49279932,900000012
108240732,900000012
68082250,900000012
76935733,900000012
56433041,900000012
186453918,900000012
137352543,900000012
161001379,900000012
164882608,900000012
141785781,900000012
92179925,900000012
86312542,900000012
79461717,900000012
68914099,900000012
65863522,900000012
151442593,900000012
41352977,900000012
170600286,900000012
81350519,900000012
112668232,900000012
126589965,900000012
94297411,900000012
124881662,900000012
124849755,900000012
169161852,900000012
158251876,900000012
143334177,900000012
133221839,900000012
73606449,900000012
145905437,900000012
96958482,900000012
88875970,900000012
120049441,900000012
167103815,900000012
102569799,900000012
178404422,900000012
183178951,900000012
175011286,900000012
141540600,900000012
118309628,900000012
88354666,900000012
114068965,900000012
179419172,900000012
157118159,900000012
93139827,900000012
141934466,900000012
58191120,900000012
168595196,900000012
183362240,900000012
77977465,900000012
83302803,900000012
84520043,900000012
109361917,900000012
75761371,900000012
170603906,900000012
61448749,900000012
111748803,900000012
130085556,900000012
62185659,900000012
102352965,900000012
115873072,900000012
123134691,900000012
141025134,900000012
19836139,900000012
72847919,900000012
110381555,900000012
69817755,900000012
122320180,900000012
74089582,900000012
159241944,900000012
142548677,900000012
114384759,900000012
181267812,900000012
68102294,900000012
163002664,900000012
111293256,900000012
87373044,900000012
97590677,900000012
156879330,900000012
79011791,900000012
111087393,900000012
11523942,900000012
164194419,900000012
83291601,900000012
74295956,900000012
45029993,900000012
111966502,900000012
138208045,900000012
61750704,900000012
125697202,900000012
66636716,900000012
81063411,900000012
52389990,900000012
143701471,900000012
172641596,900000012
83068753,900000012
194407324,900000012
124817010,900000012
70903309,900000012
79438926,900000012
23717366,900000012
162331409,900000012
63908721,900000012
122025560,900000012
46577613,900000012
104685219,900000012
129804262,900000012
127785864,900000012
113554910,900000012
105665904,900000012
87180127,900000012
123442091,900000012
91298097,900000012
125221218,900000012
131822916,900000012
63363807,900000012
140347878,900000012
134589827,900000012
129026098,900000012
185192910,900000012
100778922,900000012
175275379,900000012
133640137,900000012
103791556,900000012
107094581,900000012
60054140,900000012
133639139,900000012
171798191,900000012
151552857,900000012
136220756,900000012
65229878,900000012
124442513,900000012
45436999,900000012
68716947,900000013
51970519,900000013
175868044,900000013
102054305,900000013
127174593,900000013
59386367,900000013
83302803,900000013
112105368,900000013
163002664,900000013
92247384,900000013
105432879,900000013
168595196,900000013
122280843,900000013
128914258,900000013
120693877,900000013
112668232,900000013
168435724,900000013
123936632,900000013
134365134,900000013
54236518,900000013
69205543,900000013
101174071,900000013
141785781,900000013
136621529,900000013
87774572,900000013
62470559,900000013
85793607,900000013
56939587,900000013
132305401,900000013
57309747,900000013
58204242,900000013
73198027,900000013
116403032,900000013
32335681,900000013
134300237,900000013
83291601,900000013
32484592,900000013
126848170,900000013
43290847,900000013
113590899,900000013
83554207,900000013
111293256,900000013
110381555,900000013
87373044,900000013
69536907,900000013
102343276,900000013
68082250,900000013
151290547,900000013
98299154,900000013
97590677,900000013
82252342,900000013
144860585,900000013
156879330,900000013
136202203,900000013
82355832,900000013
97848555,900000013
127455277,900000013
82503871,900000013
167653793,900000013
172641596,900000013
54560702,900000013
52389990,900000013
42213622,900000013
22899542,900000013
133221839,900000013
106030891,900000013
69801817,900000013
63043793,900000013
155184859,900000013
61750704,900000013
41352977,900000013
45465883,900000013
143701471,900000013
96958482,900000013
79967880,900000013
175344736,900000013
92461549,900000013
170600286,900000013
183178951,900000013
81350519,900000013
124817010,900000013
64286509,900000013
141540600,900000013
150980103,900000013
154869631,900000013
59980176,900000013
70903309,900000013
118309628,900000013
79438926,900000013
75747111,900000013
63908721,900000013
122025560,900000013
66645036,900000013
104685219,900000013
129804262,900000013
176757694,900000013
191407993,900000013
127785864,900000013
116668338,900000013
112370996,900000013
67244200,900000014
53061106,900000014
114005414,900000014
73066526,900000014
113905750,900000014
14864316,900000014
81564754,900000014
7778532,900000014
38675558,900000014
66094884,900000014
89659502,900000014
107915907,900000014
5885172,900000014
89436234,900000014
139996173,900000014
125981747,900000015
27198609,900000015
41987804,900000015
24617196,900000015
184055798,900000015
92333758,900000015
135716489,900000015
18988675,900000015
178588615,900000016
91684579,900000016
122588206,900000016
79572008,900000016
67477766,900000016
97886670,900000016
120863480,900000017
195148462,900000017
141829712,900000017
192656643,900000017
98737111,900000017
194311906,900000017
155050449,900000017
93473096,900000017
91684579,900000017
127367885,900000017
179181326,900000017
122447510,900000017
98816492,900000018
63363807,900000018
124881662,900000018
35756113,900000018
69536907,900000018
175275379,900000018
97590677,900000018
66636716,900000018
42193424,900000018
105665904,900000018
133221839,900000018
94297983,900000018
90157812,900000018
20723642,900000018
66130529,900000018
98132244,900000018
111231269,900000018
190698564,900000019
190698139,900000019
190696865,900000019
187409283,900000019
158241495,900000020
128168447,900000020
186722234,900000020
134782999,900000020
101711457,900000020
142748676,900000020
181042047,900000020
116580135,900000020
175445572,900000021
118496892,900000021
109988075,900000021
159902642,900000021
159981759,900000022
100285725,900000022
188739173,900000022
192020790,900000022
145303467,900000023
190101798,900000023
142748676,900000023
157896180,900000023
157491863,900000023
162921523,900000023
130750837,900000023
139571923,900000023
172270893,900000023
56286226,900000023
69562021,900000023
113792419,900000023
129971581,900000023
168651884,900000023
70360683,900000024
41982252,900000024
171022165,900000024
134974100,900000024
80480178,900000024
140296072,900000025
123715168,900000025
130542850,900000025
174291352,900000025
149103431,900000025
81546157,900000025
141971940,900000025
125713548,900000025
110172328,900000025
141201098,900000025
116712635,900000025
21204075,900000026
20364894,900000026
38151215,900000026
7501762,900000026
148739535,900000026
103596595,900000026
56685268,900000026
111539533,900000026
30445101,900000026
7778532,900000026
61739310,900000026
93628139,900000026
46397733,900000026
110286082,900000026
128543564,900000026
126119982,900000026
12016802,900000026
14136807,900000026
47016802,900000026
20141055,900000026
179997492,900000026
128294659,900000026
136915429,900000026
128253903,900000026
100219540,900000026
155074359,900000026
130435404,900000026
167732471,900000026
76846292,900000026
119772804,900000026
86026389,900000026
89702724,900000026
14540215,900000026
100654437,900000026
46272127,900000026
72302558,900000026
158601253,900000026
138687691,900000026
163539994,900000026
61417078,900000026
96096275,900000026
127235931,900000026
168188471,900000026
55536939,900000026
51067873,900000026
25790764,900000026
142018081,900000026
62004625,900000026
82906971,900000026
93664802,900000026
86940713,900000026
151061960,900000026
81878714,900000026
121457325,900000026
126602612,900000026
84081675,900000026
38158336,900000026
157804266,900000026
40873047,900000026
11364542,900000026
92161119,900000026
73400089,900000026
117028296,900000026
145631624,900000026
134734763,900000026
19902853,900000026
110122491,900000026
74162813,900000026
158046463,900000026
6162692,900000026
133675993,900000026
62460965,900000026
18973100,900000026
154526351,900000026
14695920,900000026
100094514,900000026
119753981,900000026
112036904,900000026
92535297,900000026
62800662,900000026
96085406,900000026
172965139,900000026
113723898,900000026
115742615,900000026
28507006,900000026
57331621,900000026
165059734,900000026
84632420,900000026
151370226,900000026
170357038,900000026
177205157,900000026
90071672,900000026
25805380,900000026
152717584,900000026
19400441,900000026
44643279,900000026
15048003,900000026
155962804,900000026
160079187,900000026
48647469,900000026
100881698,900000026
68589736,900000026
93224624,900000026
37304080,900000026
57975520,900000026
131043513,900000026
127310102,900000026
48253669,900000026
113223716,900000026
80846544,900000026
54057214,900000026
85027516,900000026
75968995,900000026
38631211,900000026
72995641,900000026
114998580,900000026
17777839,900000026
18042464,900000026
130551985,900000026
93212042,900000026
152202744,900000026
119551804,900000026
40371618,900000026
82736096,900000027
192675599,900000027
176051496,900000027
75651225,900000027
124958655,900000028
126177095,900000028
151044703,900000028
34567891,900000028
58308864,900000029
85431192,900000029
181255479,900000029
49949140,900000029
120321576,900000029
153087502,900000029
31397037,900000029
120296334,900000029
89332762,900000029
147334548,900000029
139790099,900000029
132314769,900000029
110753176,900000029
190009562,900000029
186724522,900000029
68125535,900000029
181997608,900000029
185842169,900000029
178515275,900000029
167913028,900000029
107379207,900000029
50335082,900000029
151493129,900000029
181198646,900000029
40444530,900000029
122061400,900000029
110717308,900000029
164001568,900000029
124815211,900000029
50738234,900000029
191954617,900000029
74213954,900000029
163485049,900000029
47541656,900000029
167235523,900000029
172627880,900000029
180534886,900000029
191121880,900000029
192012829,900000029
188472282,900000029
129677952,900000029
71015417,900000029
70119574,900000029
96125321,900000029
68681866,900000029
118803800,900000029
166705836,900000029
133756124,900000029
152052809,900000029
34487109,900000029
148113257,900000029
144164993,900000029
186097166,900000029
47766378,900000029
74278992,900000029
175127233,900000029
101828458,900000029
55730183,900000029
186068955,900000029
139246102,900000029
58616952,900000029
183633383,900000029
78655421,900000029
107755873,900000029
66979784,900000029
142868998,900000029
117556648,900000029
82640347,900000029
173989842,900000029
85451944,900000029
120470068,900000029
191672170,900000029
111623403,900000029
105790464,900000029
193095445,900000029
83242101,900000029
60640737,900000029
90767239,900000029
34601627,900000029
162426635,900000029
69178812,900000029
150598429,900000029
69942971,900000029
171731955,900000029
160649768,900000029
51708268,900000029
88657423,900000029
174037517,900000029
181624714,900000029
183694219,900000029
87822361,900000029
142681837,900000029
61907632,900000029
38434565,900000029
55110188,900000029
100795819,900000029
192015189,900000029
61182079,900000029
178039106,900000029
154372618,900000029
160273455,900000029
192045533,900000029
84342656,900000029
180617885,900000029
73495297,900000029
167846633,900000029
115993471,900000029
90512104,900000029
86184019,900000029
157572379,900000029
187039420,900000029
139703038,900000029
60081938,900000029
135400252,900000029
190581916,900000029
79527500,900000029
151107632,900000029
192058219,900000029
122562673,900000029
50398556,900000029
62294597,900000029
49039532,900000029
173716278,900000029
164990296,900000029
145907552,900000029
114561897,900000029
65504975,900000029
134238646,900000029
124584687,900000029
16705202,900000029
147389399,900000029
79967880,900000029
109927074,900000029
115430516,900000029
195707421,900000029
188948464,900000029
52130249,900000029
121140493,900000029
188302971,900000029
140592261,900000029
172813339,900000029
173991632,900000029
53753933,900000029
141250326,900000029
207506378,900000029
186974083,900000029
183603286,900000029
87533385,900000029
169722580,900000029
172813555,900000029
109571638,900000029
84728981,900000029
86940585,900000029
150729170,900000029
126920688,900000029
86043420,900000029
185826661,900000029
41755562,900000029
183851525,900000029
174405736,900000029
135716574,900000029
155633484,900000029
189789679,900000029
37569521,900000029
122481701,900000029
121192673,900000029
78363955,900000029
148889568,900000029
188953972,900000029
41672458,900000029
109298930,900000029
59625045,900000029
165510310,900000029
160706376,900000029
70553739,900000029
171620830,900000029
57515170,900000029
82155735,900000029
25822185,900000029
125778944,900000029
58027335,900000029
172392407,900000029
182064141,900000029
84602644,900000029
50098089,900000029
35231906,900000029
137831518,900000029
126708005,900000029
185018008,900000029
160621372,900000029
67223781,900000029
75583447,900000029
115389265,900000029
188103245,900000029
113332328,900000029
167990213,900000029
69721102,900000029
60769444,900000029
188423886,900000029
41391176,900000029
78455596,900000029
141002424,900000029
153234494,900000029
129631651,900000029
184971624,900000029
150038015,900000029
150482427,900000029
115223824,900000029
40270854,900000029
67127773,900000029
159633171,900000029
115994571,900000029
63508765,900000029
153641819,900000029
182813354,900000029
147329347,900000029
188320088,900000029
70142936,900000029
160657057,900000029
156454154,900000029
75038942,900000029
151899631,900000029
111146656,900000029
126819552,900000029
53145664,900000029
184863147,900000029
189877077,900000029
178475355,900000029
185553235,900000029
121526794,900000029
176918939,900000029
165519900,900000029
181610365,900000029
154174125,900000029
167952484,900000029
54398853,900000029
177431039,900000029
48392209,900000029
66489988,900000029
184239176,900000029
55704253,900000029
92057910,900000029
163532267,900000029
193577395,900000029
167274476,900000029
179964691,900000029
157789765,900000029
192985490,900000029
185506010,900000029
131928840,900000029
118670359,900000029
192440984,900000029
71120967,900000029
139271309,900000029
183090582,900000029
111324604,900000029
184079443,900000029
91307449,900000029
185016633,900000029
168611997,900000029
191308478,900000029
172542863,900000029
155656421,900000029
61571978,900000029
158077779,900000029
75575047,900000029
51808956,900000029
40373036,900000029
186838666,900000029
131009057,900000029
136641520,900000029
38728575,900000029
161321167,900000029
47616398,900000029
143533733,900000029
183360583,900000029
148816747,900000029
60386412,900000029
70940190,900000029
170745279,900000029
168782883,900000029
122108871,900000029
101899064,900000029
175555708,900000029
51469173,900000029
180903812,900000029
71006233,900000029
42253953,900000029
170026567,900000029
111042493,900000029
179256101,900000029
136667082,900000029
116199099,900000029
192946904,900000029
48463145,900000029
191580750,900000029
79557127,900000029
180859552,900000029
159102754,900000029
68286146,900000029
191580494,900000029
187571402,900000029
119718020,900000029
189284822,900000029
193145210,900000029
110961071,900000029
84199959,900000029
193374635,900000029
86932260,900000029
88549860,900000029
91601666,900000029
173208894,900000029
149673120,900000029
190127564,900000029
152744661,900000029
65787743,900000029
161740809,900000029
132305401,900000029
209889047,900000029
139821189,900000029
114957323,900000029
162471471,900000029
131333886,900000029
182792967,900000029
193915506,900000029
163171731,900000029
173558023,900000029
61577958,900000029
63822454,900000029
192558366,900000029
176510683,900000029
60784382,900000029
190150820,900000029
147415581,900000029
144379319,900000029
98509042,900000029
80913344,900000029
157679311,900000029
145467811,900000029
188988816,900000029
50840280,900000029
158423887,900000029
202977441,900000029
183599553,900000029
159446071,900000029
82930224,900000029
123423285,900000029
145360776,900000029
185331932,900000029
79004141,900000029
152916913,900000029
52891875,900000029
184432063,900000029
146946150,900000029
186903997,900000029
170023316,900000029
175892224,900000029
181818967,900000029
192653210,900000029
71033914,900000029
182536701,900000029
24776395,900000029
132963352,900000029
177332060,900000029
174414372,900000029
87312455,900000029
50795052,900000029
136402358,900000029
150452743,900000029
190052612,900000029
77854561,900000029
152550917,900000029
170819399,900000029
126117591,900000029
173606458,900000029
126966888,900000029
160642431,900000029
96977163,900000029
168894695,900000029
182957584,900000029
56809324,900000029
172817467,900000029
168867333,900000029
55727289,900000029
161452979,900000029
190769741,900000029
71068337,900000029
184494024,900000029
73941783,900000029
188008178,900000029
83722470,900000029
167814173,900000029
193761088,900000029
132019944,900000029
184060911,900000029
187930648,900000029
190048804,900000029
55073838,900000029
10726732,900000029
157481952,900000029
72850916,900000029
192725943,900000029
185290391,900000029
194252960,900000029
119145170,900000029
64544131,900000029
163637662,900000029
115446878,900000029
190297285,900000029
169588370,900000029
146266331,900000029
74922843,900000029
159157200,900000029
182860408,900000029
168739055,900000029
104788638,900000029
21836581,900000029
160285739,900000029
193468635,900000029
114035476,900000029
173575786,900000029
146542537,900000029
104825618,900000029
184883039,900000029
122752815,900000029
193071151,900000029
147969555,900000029
184953624,900000029
86129319,900000029
113642985,900000029
189706556,900000029
194349758,900000029
182548103,900000029
93488379,900000029
110833518,900000029
169709335,900000029
170114842,900000029
106507094,900000029
182192752,900000029
97239081,900000029
73720589,900000029
164000092,900000029
57172616,900000029
122662135,900000029
216458349,900000029
156490979,900000029
183645513,900000029
194399433,900000029
188344328,900000029
144764881,900000029
51525222,900000029
138260783,900000029
110011488,900000029
194370610,900000029
19546331,900000029
159493049,900000029
57823371,900000029
194453049,900000029
164244731,900000029
147195425,900000029
171141278,900000029
151904017,900000029
168709605,900000029
139086156,900000029
42228026,900000029
41206265,900000029
186511074,900000029
81424960,900000029
66726810,900000029
73764756,900000029
99257862,900000029
70442922,900000029
201236733,900000029
109911793,900000029
193896376,900000029
215307437,900000029
86761112,900000029
188402607,900000029
172432885,900000029
92370981,900000029
89587626,900000029
142839439,900000029
175802378,900000029
86134028,900000029
194196192,900000029
190630821,900000029
104471538,900000029
168360603,900000029
58563709,900000029
190019467,900000029
193012892,900000029
177980406,900000029
96139659,900000029
88434482,900000029
191740690,900000029
174440159,900000029
175931497,900000029
55252122,900000029
152999197,900000029
141316090,900000029
192718077,900000029
190010038,900000029
183797686,900000029
83386226,900000029
216175355,900000029
70811083,900000029
112204302,900000029
146214541,900000029
66517774,900000029
68261475,900000029
174315826,900000029
58847737,900000029
55627859,900000029
172433437,900000029
214889607,900000029
124494884,900000029
165225013,900000029
193005981,900000029
65181147,900000029
24989885,900000029
193922563,900000029
217447065,900000029
88442202,900000029
189357549,900000029
193422076,900000029
191318245,900000029
77243919,900000029
134995250,900000029
52120186,900000029
48843287,900000029
66574265,900000029
169303701,900000029
148037717,900000029
166436310,900000029
160366436,900000029
194794315,900000029
172221822,900000029
165493174,900000029
16594408,900000029
193945437,900000029
61619073,900000029
57749856,900000029
61583412,900000029
162921773,900000029
124192481,900000029
193886802,900000029
113813144,900000029
194673597,900000029
158429719,900000029
178733868,900000029
107698139,900000029
185909784,900000029
104919048,900000029
145401895,900000029
23205138,900000029
79477827,900000029
124195108,900000029
122486876,900000029
42419914,900000029
182565389,900000029
123693858,900000029
170842877,900000029
163976427,900000029
134482383,900000029
73655759,900000029
191850700,900000029
152395906,900000029
60056054,900000029
60212749,900000029
103945048,900000029
107247786,900000029
170354335,900000029
100895381,900000029
193900965,900000029
32142670,900000029
187713410,900000029
82128541,900000029
91162237,900000029
121535611,900000029
69069248,900000029
156595418,900000029
184411695,900000029
178134355,900000029
62294744,900000029
187368180,900000029
89077029,900000029
113141117,900000029
193359013,900000029
73244664,900000029
168191293,900000029
75882833,900000029
117264820,900000029
36571736,900000029
152002197,900000029
173265273,900000029
164343755,900000029
139529910,900000029
183207333,900000029
166017784,900000029
188751992,900000029
189085031,900000029
147078058,900000029
128448912,900000029
172892007,900000029
61977423,900000029
183438974,900000029
185741786,900000029
194414321,900000029
177391563,900000029
35458735,900000029
49628122,900000029
56544900,900000029
189372975,900000029
167582845,900000029
187510930,900000029
153974030,900000029
183121283,900000029
54676380,900000029
98939661,900000029
172816900,900000029
70187097,900000029
144688969,900000029
192601791,900000029
128748354,900000029
84957285,900000029
187977097,900000029
183529263,900000029
142069950,900000029
56411679,900000029
164602703,900000029
69304384,900000029
194864673,900000029
187483666,900000029
147272064,900000029
69969751,900000029
84835708,900000029
59153629,900000029
102655494,900000029
187505630,900000029
60621190,900000029
180977971,900000029
133969890,900000029
149995799,900000029
210658598,900000029
75717277,900000029
180443793,900000029
45215892,900000029
161469175,900000029
140176418,900000029
62596509,900000029
181675926,900000029
134236105,900000029
69573346,900000029
81507685,900000029
84749432,900000029
95466297,900000029
195378211,900000029
97592335,900000029
186839219,900000029
144589634,900000029
55909416,900000029
195221444,900000029
194829125,900000029
35520502,900000029
193172008,900000029
188985403,900000029
192432541,900000029
189132967,900000029
161724596,900000029
195456224,900000029
144623614,900000029
101477334,900000029
77232333,900000029
184433198,900000029
68964672,900000029
178876705,900000029
195425799,900000029
144267081,900000029
146668772,900000029
134358322,900000029
188146424,900000029
132337445,900000029
170068605,900000029
176377941,900000029
37027739,900000029
195002779,900000029
195514333,900000029
184925924,900000029
152693949,900000029
172429214,900000029
180894812,900000029
167980982,900000029
195118456,900000029
195533078,900000029
66724085,900000029
93878003,900000029
179056394,900000029
189715623,900000029
95291742,900000029
195483746,900000029
131751936,900000029
173134605,900000029
153115199,900000029
106579836,900000029
212723866,900000029
167749212,900000029
135906164,900000029
163122034,900000029
154360851,900000029
178328749,900000029
195467006,900000029
193297304,900000029
168206517,900000029
50873359,900000029
158468391,900000029
188665443,900000029
192327593,900000029
192088273,900000029
192243859,900000029
183331720,900000029
176609702,900000029
62991145,900000029
18806364,900000029
178009451,900000029
58505160,900000029
137310489,900000029
59552391,900000029
177353267,900000029
145701079,900000029
86215555,900000029
194321740,900000029
163222721,900000029
70203143,900000029
65351042,900000029
96162974,900000029
188317428,900000029
152683716,900000029
173587811,900000029
194819223,900000029
187025363,900000029
160438660,900000029
147340539,900000029
195505296,900000029
188382167,900000029
65461041,900000029
195127849,900000029
194388130,900000029
72928307,900000029
31178201,900000029
190787489,900000029
128247567,900000029
49774559,900000029
189238910,900000029
71540497,900000029
194638662,900000029
129448231,900000029
187453070,900000029
160927509,900000029
149697773,900000029
78951407,900000029
195798464,900000029
194749760,900000029
113649337,900000029
139148325,900000029
195881317,900000029
195410087,900000029
165212776,900000029
194306225,900000029
172510027,900000029
148415132,900000029
115182490,900000029
131015957,900000029
165497494,900000029
163636602,900000029
131545324,900000029
178519253,900000029
193679099,900000029
67455066,900000029
126329169,900000029
166443452,900000029
195207002,900000029
189666401,900000029
188194933,900000029
190005409,900000029
90659962,900000029
179514622,900000029
125412818,900000029
192220080,900000029
106432549,900000029
164770337,900000029
120231821,900000029
83615691,900000029
145306390,900000029
160596031,900000029
180892569,900000029
151953554,900000029
188929902,900000029
209816015,900000029
142446171,900000029
178173708,900000029
118427789,900000029
175928188,900000029
74268661,900000029
195446076,900000029
83662312,900000029
101527218,900000029
170359278,900000029
97436215,900000029
186988561,900000029
182041699,900000029
177399245,900000029
68454873,900000029
139110785,900000029
110403019,900000029
193922916,900000029
84755526,900000029
175587798,900000029
177065425,900000029
172001855,900000029
85007794,900000029
193835241,900000029
191459786,900000029
196644252,900000029
109029089,900000029
168537941,900000029
195447498,900000029
143038017,900000029
193492031,900000029
74291350,900000029
195525647,900000029
105486920,900000029
107987643,900000029
140526940,900000029
58265658,900000029
168305841,900000029
184644137,900000029
194222398,900000029
194633509,900000029
171339837,900000029
171484047,900000029
196902072,900000029
73482079,900000029
192922719,900000029
109275051,900000029
192434892,900000029
184838772,900000029
71556304,900000029
159931268,900000029
147692895,900000029
53764592,900000029
59776961,900000029
91024084,900000029
193938517,900000029
147979001,900000029
188059947,900000029
60357771,900000029
67993504,900000029
182074073,900000029
128660744,900000029
84723855,900000029
185432491,900000029
189857286,900000029
194710671,900000029
179201849,900000029
120600510,900000029
169757408,900000029
55386502,900000029
151539115,900000029
125815330,900000029
196930417,900000029
124526658,900000029
192317005,900000029
196205393,900000029
172805566,900000029
159227936,900000029
151955906,900000029
128369150,900000029
170935882,900000029
190839154,900000029
195566865,900000029
158642044,900000029
166229970,900000029
193842942,900000029
210834134,900000029
196798443,900000029
45607138,900000029
174011964,900000029
104040002,900000029
55399913,900000029
148116954,900000029
161460210,900000029
195485539,900000029
53565311,900000029
195559416,900000029
165181174,900000029
88704228,900000029
163874222,900000029
80390973,900000029
90449922,900000029
194551335,900000029
193061640,900000029
87011743,900000029
194216762,900000029
71386246,900000029
193097350,900000029
161839297,900000029
67419272,900000030
155658649,900000030
109988075,900000030
117173746,900000030
65410995,900000030
85913035,900000030
135505423,900000030
135759502,900000030
148835589,900000030
115733492,900000030
192617782,900000030
146240761,900000030
155637421,900000030
153593210,900000030
170778711,900000030
172571078,900000030
164538610,900000030
203714172,900000030
159259679,900000030
178858338,900000030
166787980,900000030
157045456,900000030
96225975,900000031
103056598,900000031
100783545,900000031
110702792,900000031
108727303,900000031
174519549,900000032
177077664,900000032
172373881,900000032
100374767,900000032
70718179,900000032
86155771,900000032
105431102,900000032
131647537,900000032
152704700,900000032
38220578,900000032
44986798,900000032
41381968,900000032
186345258,900000032
154923071,900000032
56234415,900000032
138175862,900000032
55223982,900000032
68891953,900000032
96899614,900000032
171066081,900000032
147135017,900000032
195856787,900000033
46596112,900000033
187448832,900000033
149796787,900000033
